id_form,id_unique,gdlcode,iso_country_code,village,log_hh_size,education_cleaned,log_livestock_tlu,log_land_cultivated,off_farm_any,till_not_by_hand,external_labour,pesticide,debts_have,aidreceived,livestock_inputs_any,land_irrigated_any,log_tva,norm_hdds_lean_season,norm_growing_period,log_min_travel_time,kg_class_name,log_pop_dens,norm_gdl_country_shdi,norm_gdl_county_shdi
et_ari_2018,et_ari_2018_260_1,ETHr104,ET,ETHr104_sanbitu,0.19016161938627044,primary,0.2976515997062002,0.38591717011171206,0,1,1,1,0,0,0,0,0.977524661012128,0.2699074989964825,0.237854340491064,0.04794650648666065,"Temperate, dry summer, warm summer",-0.1400394008398673,-0.5396057809090041,-0.5397880523161201
et_ari_2018,et_ari_2018_485_1,ETHr107,ET,ETHr107_shelela,0.6953902714021563,primary,0.5101891269644747,0.24940741164556596,0,1,1,1,0,0,1,0,0.6111192850297694,1.062186944701462,0.237854340491064,-0.906751285137924,"Temperate, dry summer, warm summer",0.7446409283996512,-0.5396057809090041,-0.3043325861799612
et_ari_2018,et_ari_2018_300_1,ETHr104,ET,ETHr104_fato,-0.8636368731692624,primary,0.2924573108739333,-0.17463062863143647,1,1,1,1,0,0,1,1,1.4966039199059684,0.6660472218489722,0.00523772596856567,-0.4272813975624295,"Temperate, dry summer, warm summer",-0.19980661243278175,-0.5396057809090041,-0.5397880523161201
et_ari_2018,et_ari_2018_287_1,ETHr104,ET,ETHr104_kontershe,-1.0562317707676256,primary,0.5196462739771885,0.6734454519225684,0,1,1,1,0,1,1,0,1.3398569648291152,1.4583266675539517,0.237854340491064,0.04794650648666065,"Temperate, dry summer, warm summer",-0.1400394008398673,-0.5396057809090041,-0.5397880523161201
et_ari_2018,et_ari_2018_589_1,ETHr107,ET,ETHr107_got 19,0.569447703807552,primary,0.34876512456813263,-0.17463062863143647,0,1,0,1,0,0,1,0,-0.01182543030100252,1.062186944701462,0.16627999756106435,-0.4866361277191796,"Temperate, dry summer, warm summer",1.207481726738206,-0.5396057809090041,-0.3043325861799612
et_ari_2018,et_ari_2018_326_1,ETHr107,ET,ETHr107_koyecho,0.510242888678548,primary,0.4267336102655673,-0.35062231646710523,1,1,0,0,0,0,1,0,-0.1414761416327982,0.2699074989964825,0.16627999756106435,-0.4866361277191796,"Temperate, dry summer, warm summer",1.207481726738206,-0.5396057809090041,-0.3043325861799612
et_ari_2018,et_ari_2018_267_1,ETHr104,ET,ETHr104_darimu,0.12060668527183312,primary,0.2924573108739333,0.4974537640868998,1,1,1,1,0,0,1,0,1.0297771236603082,0.6660472218489722,0.237854340491064,0.04794650648666065,"Temperate, dry summer, warm summer",-0.1400394008398673,-0.5396057809090041,-0.5397880523161201
et_ari_2018,et_ari_2018_99_1,ETHr103,ET,ETHr103_gocha aneba,-0.1820262295754822,primary,0.44943743781893736,0.16771857032586202,0,1,1,1,0,0,1,0,0.47659345526613767,0.6660472218489722,-0.4421019173439326,0.2850911094520925,"Temperate, dry winter, warm summer",-0.3297582452666536,-0.5396057809090041,-0.6017500170887928
bi_snv_2019,bi_snv_2019_479_1,BDIr104,BI,BDIr104_mparambo,0.48376694622172545,secondary_or_higher,0.4887740637138433,4.011759079890501,1,0,1,0,1,1,1,1,2.8321697756257747,-1.3146513924134766,0.9714913555235608,-0.6782600987955747,"Tropical, savannah",1.0015756129641933,-1.3031021868686608,-0.45304130163437734
bf_ecd_2021,bf_ecd_2021_605_1,BFAr101,BF,BFAr101_dî,0.5049843456043923,secondary_or_higher,-0.23528976952730343,-0.35062231646710523,1,1,0,0,0,0,0,1,2.0382602956276292,0.6660472218489722,-1.157845346643929,0.627469948701281,"Arid, steppe, hot",-0.8131705106498295,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_367_1,BDIr104,BI,BDIr104_kagazi,-0.01763904885797402,secondary_or_higher,0.23041685742565732,1.1945113212961942,1,0,1,1,0,0,1,0,-0.6492558000724373,0.2699074989964825,0.7925554981985617,-2.656452404233284,"Tropical, savannah",0.9598897831987524,-1.3031021868686608,-0.45304130163437734
bi_snv_2019,bi_snv_2019_169_1,BDIr101,BI,BDIr101_murehe,-0.49771786549490865,secondary_or_higher,-2.3169568820619793,-0.17463062863143647,0,0,0,0,0,0,0,0,-0.34228339376652794,-1.7107911152659665,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bi_snv_2019,bi_snv_2019_235_1,BDIr102,BI,BDIr102_murambi,0.07240930181016733,secondary_or_higher,0.23041685742565732,1.9310508078750117,0,0,1,1,1,0,1,0,-0.13128369008470644,-0.5223719467084971,0.7567683267335619,-0.5022176546561108,"Tropical, savannah",0.8732932635549593,-1.3031021868686608,-0.6513195889069315
bi_snv_2019,bi_snv_2019_384_1,BDIr102,BI,BDIr102_kigamba,-0.21545169880220105,secondary_or_higher,0.02032219905686408,0.6339635225530458,0,0,1,0,0,0,1,0,-0.5656764833484803,-0.1262322238560073,0.8462362553960614,-0.03331157050275258,"Temperate, dry winter, warm summer",0.2513507707808212,-1.3031021868686608,-0.6513195889069315
bf_ecd_2021,bf_ecd_2021_553_1,BFAr101,BF,BFAr101_tougan,1.3474342578125866,secondary_or_higher,-2.3169568820619793,0.24940741164556596,0,1,0,0,0,1,0,0,-1.3807414984848705,-0.1262322238560073,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_411_1,BFAr101,BF,BFAr101_dî,-0.07433613577791734,secondary_or_higher,-2.3169568820619793,-0.03812087016529045,0,1,1,1,0,0,0,1,0.7383589449296063,-0.5223719467084971,-1.157845346643929,0.627469948701281,"Arid, steppe, hot",-0.8131705106498295,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_288_1,BDIr105,BI,BDIr105_bukirasazi,-0.7100891731633059,secondary_or_higher,-2.3169568820619793,0.5224269285778581,0,0,0,0,0,0,0,0,-1.016439283217107,-0.5223719467084971,1.0967464556510602,-2.9691665547509216,"Temperate, dry winter, warm summer",0.8207724527491094,-1.3031021868686608,-1.023091377542972
bf_ecd_2021,bf_ecd_2021_956_1,BFAr101,BF,BFAr101_dî,0.5994481988141743,secondary_or_higher,0.5783643073849414,0.16771857032586202,1,1,1,0,1,1,1,1,1.1875627356588592,0.2699074989964825,-1.157845346643929,0.627469948701281,"Arid, steppe, hot",-0.8131705106498295,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_1034_1,BFAr102,BF,BFAr102_banfora,-1.2267109797178195,secondary_or_higher,-2.3169568820619793,0.24940741164556596,1,1,1,0,0,0,0,0,-0.6254096099088733,-0.1262322238560073,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_803_1,BFAr102,BF,BFAr102_moussodougou,0.44317068965143225,secondary_or_higher,0.4923719351300392,0.4974537640868998,1,1,0,1,0,0,1,0,1.5793731563071112,1.062186944701462,-0.7283992890639311,0.8053659614390757,"Tropical, savannah",-0.6194439471249304,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_296_1,BFAr102,BF,BFAr102_banfora,-0.4428028132275669,secondary_or_higher,0.5393034395170522,-0.17463062863143647,1,1,0,1,0,0,1,1,1.6104898011683388,-0.1262322238560073,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_1174_1,BFAr102,BF,BFAr102_banfora,0.5744889513090486,secondary_or_higher,0.4560627634864521,0.24940741164556596,1,1,1,1,1,0,1,1,1.6783140572662476,1.062186944701462,-0.7999736319939308,-0.2842898263812346,"Tropical, savannah",-0.48439816081850434,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_187_1,BDIr101,BI,BDIr101_murehe,-0.8636368731692624,secondary_or_higher,-2.3169568820619793,-0.598668668908439,0,0,0,0,1,0,0,0,-0.8631276704791637,-0.1262322238560073,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bf_ecd_2021,bf_ecd_2021_1124_1,BFAr101,BF,BFAr101_tougan,1.0651478792433198,secondary_or_higher,0.8538217624154415,1.015794650879867,1,1,1,1,0,1,1,0,0.0979002703090476,1.062186944701462,-1.1041645894464287,-0.01636018151852644,"Arid, steppe, hot",-1.114801193291422,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_418_1,BDIr104,BI,BDIr104_kagazi,-1.4563309722033049,secondary_or_higher,0.1422741977137334,-0.46215891044229296,0,0,0,0,0,0,1,0,-1.4613703489856438,-0.5223719467084971,0.7925554981985617,-2.656452404233284,"Tropical, savannah",0.9598897831987524,-1.3031021868686608,-0.45304130163437734
bi_snv_2019,bi_snv_2019_325_1,BDIr102,BI,BDIr102_gatobo,-1.3196745826471972,secondary_or_higher,0.14812818334894795,1.9310508078750117,1,0,0,0,0,0,1,0,-0.6605686249299789,-0.5223719467084971,0.6136196408735626,-0.29624779142872343,"Tropical, savannah",0.47741857115737846,-1.3031021868686608,-0.6513195889069315
bf_ecd_2021,bf_ecd_2021_683_1,BFAr101,BF,BFAr101_dî,1.2439532377417346,secondary_or_higher,0.2924573108739333,-0.17463062863143647,0,1,0,0,0,0,1,1,-0.7354214256084597,0.6660472218489722,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_1032_1,BFAr102,BF,BFAr102_banfora,-0.1133402051623498,secondary_or_higher,-2.3169568820619793,0.4974537640868998,0,1,1,0,0,0,0,1,0.04327196211535444,-0.5223719467084971,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_69_1,BDIr104,BI,BDIr104_mparambo,0.15743555704235526,secondary_or_higher,-0.28833404564076115,1.3705030091318628,0,0,1,0,0,0,1,0,-0.5788258670602073,0.2699074989964825,0.7925554981985617,-2.656452404233284,"Tropical, savannah",0.9598897831987524,-1.3031021868686608,-0.45304130163437734
bf_ecd_2021,bf_ecd_2021_181_1,BFAr101,BF,BFAr101_dî,0.4154934148691302,secondary_or_higher,0.5241991459975635,0.38591717011171206,0,1,0,0,0,0,1,1,1.5052613705827869,-0.1262322238560073,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_662_1,BFAr101,BF,BFAr101_dî,0.919802144351415,secondary_or_higher,0.420263295166017,-0.598668668908439,1,1,1,0,0,0,0,1,0.3752935370582502,2.2506061132589315,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_57_1,BDIr104,BI,BDIr104_mparambo,-0.49771786549490865,secondary_or_higher,0.19382546923476976,1.0829747273210066,0,0,1,0,0,0,1,1,-0.44186903197372907,-0.5223719467084971,0.9714913555235608,-0.6782600987955747,"Tropical, savannah",1.0015756129641933,-1.3031021868686608,-0.45304130163437734
bi_snv_2019,bi_snv_2019_357_1,BDIr101,BI,BDIr101_tangara,0.8288552206994356,secondary_or_higher,0.06146653609521881,0.07341572380989722,0,0,1,0,0,0,1,1,-0.8379225397916787,-0.5223719467084971,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bf_ecd_2021,bf_ecd_2021_1063_1,BFAr102,BF,BFAr102_banfora,1.2600907002930704,secondary_or_higher,0.490581774857292,0.24940741164556596,1,1,0,1,0,0,1,0,1.5401873200265628,-0.1262322238560073,-0.7820800462614309,0.20130889290425763,"Tropical, savannah",-0.2501561068020072,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_490_1,BDIr101,BI,BDIr101_murama,-0.21545169880220105,secondary_or_higher,-2.3169568820619793,-0.598668668908439,1,0,1,0,0,0,0,0,-0.2692255809039471,-0.9185116695609868,0.6673003980710618,-0.30839343399989355,"Tropical, savannah",0.7793596667737293,-1.3031021868686608,-1.6674958111787748
bi_snv_2019,bi_snv_2019_228_1,BDIr102,BI,BDIr102_murambi,-0.5705974799340668,secondary_or_higher,0.3672190190525594,0.9464649688548604,1,0,1,0,1,1,1,1,1.408889918328133,-1.7107911152659665,0.7567683267335619,-0.5022176546561108,"Tropical, savannah",0.8732932635549593,-1.3031021868686608,-0.6513195889069315
bf_ecd_2021,bf_ecd_2021_981_1,BFAr102,BF,BFAr102_banfora,0.9417159581231086,secondary_or_higher,0.8901369934770195,0.4974537640868998,0,1,0,1,0,0,1,0,-0.10578623399352684,1.4583266675539517,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_120_1,BDIr104,BI,BDIr104_nyamaboko,0.3440194163037521,secondary_or_higher,-2.3169568820619793,0.2099254822760432,1,0,0,0,1,0,0,0,-0.519160585940066,-0.1262322238560073,0.2736415119560638,-1.4683992402830233,"Tropical, savannah",2.3602431063951266,-1.3031021868686608,-0.45304130163437734
bi_snv_2019,bi_snv_2019_285_1,BDIr105,BI,BDIr105_bukirasazi,-0.5705974799340668,secondary_or_higher,0.13622824427384497,0.9464649688548604,1,0,1,0,0,0,1,0,-0.6696086795380327,-0.5223719467084971,1.0967464556510602,-2.9691665547509216,"Temperate, dry winter, warm summer",0.8207724527491094,-1.3031021868686608,-1.023091377542972
bf_ecd_2021,bf_ecd_2021_963_1,BFAr102,BF,BFAr102_banfora,0.9884621769971568,secondary_or_higher,0.3582228417177411,-0.35062231646710523,1,1,1,1,0,0,1,1,2.5099388518843013,1.062186944701462,-0.7999736319939308,-0.2842898263812346,"Tropical, savannah",-0.48439816081850434,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_1062_1,BFAr102,BF,BFAr102_banfora,1.181024562235715,secondary_or_higher,0.6029156451335884,0.8099552103887144,1,1,0,1,0,0,1,0,1.6064529599975286,1.062186944701462,-0.7999736319939308,-0.2842898263812346,"Tropical, savannah",-0.48439816081850434,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_263_1,BDIr102,BI,BDIr102_gikuzi,-0.7395867268893989,secondary_or_higher,-2.3169568820619793,0.5224269285778581,0,0,0,0,0,0,0,0,0.10766553880151132,-1.7107911152659665,1.0251721127210605,-0.7840754948493249,"Temperate, dry winter, warm summer",0.2490179126925897,-1.3031021868686608,-0.6513195889069315
bi_snv_2019,bi_snv_2019_352_1,BDIr101,BI,BDIr101_tangara,0.08979804187299148,secondary_or_higher,-2.3169568820619793,-0.17463062863143647,1,0,1,0,1,0,0,0,-0.4571639570414437,-0.1262322238560073,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bi_snv_2019,bi_snv_2019_328_1,BDIr102,BI,BDIr102_gatobo,0.7635823764650832,secondary_or_higher,0.4860288260098248,2.2185790896858677,0,0,1,0,0,0,1,0,3.68027218386645,-0.9185116695609868,0.6136196408735626,-0.29624779142872343,"Tropical, savannah",0.47741857115737846,-1.3031021868686608,-0.6513195889069315
bf_ecd_2021,bf_ecd_2021_130_1,BFAr102,BF,BFAr102_moussodougou,0.7069694916544118,secondary_or_higher,0.5413636292152648,1.015794650879867,0,1,1,1,0,0,1,0,0.38285185844417374,1.8544663904064416,-0.7283992890639311,1.3399495273522026,"Tropical, savannah",-0.9699651375143874,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_508_1,BFAr101,BF,BFAr101_tougan,0.862557719034583,secondary_or_higher,0.31476266611970205,0.921491804363902,1,1,0,0,0,0,1,0,-0.2765373763537439,-0.1262322238560073,-1.157845346643929,-0.5509435497292308,"Arid, steppe, hot",-1.114801212705036,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_711_1,BFAr101,BF,BFAr101_dî,0.5694477038075517,secondary_or_higher,0.44488448897147015,0.24940741164556596,0,1,0,0,0,0,1,1,1.676203982686039,0.2699074989964825,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bf_ecd_2021,bf_ecd_2021_720_1,BFAr102,BF,BFAr102_moussodougou,-0.32489434250820387,secondary_or_higher,0.9178228294620135,1.233993250665717,1,1,1,0,0,0,1,0,1.1205471693207345,-1.7107911152659665,-0.6926121175989314,0.895241634743859,"Tropical, savannah",-0.882249821477245,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_301_1,BFAr102,BF,BFAr102_banfora,1.222715949955981,secondary_or_higher,0.3216314535268536,-0.17463062863143647,0,1,0,1,0,0,1,0,1.1973904555351909,-0.1262322238560073,-0.7820800462614309,0.20130889290425763,"Tropical, savannah",-0.2501561068020072,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_18_1,BDIr105,BI,BDIr105_rwesero,-0.082057549643307,secondary_or_higher,-2.3169568820619793,0.4974537640868998,1,0,0,0,1,0,0,1,-0.5367399054885386,-0.1262322238560073,1.0430656984535605,-0.5678945216315248,"Temperate, dry winter, warm summer",0.45096610586296726,-1.3031021868686608,-1.023091377542972
bf_ecd_2021,bf_ecd_2021_1033_1,BFAr102,BF,BFAr102_banfora,-0.4428028132275669,secondary_or_higher,-0.1941454324889488,0.07341572380989722,0,1,0,0,0,0,1,0,-0.5817981750384301,1.062186944701462,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_315_1,BFAr102,BF,BFAr102_moussodougou,0.7856518785810742,secondary_or_higher,0.6355522423670772,1.015794650879867,0,1,1,1,0,0,1,0,0.5457600920694401,-0.5223719467084971,-0.7283992890639311,1.3399495273522026,"Tropical, savannah",-0.9699651375143874,-1.0661550263984223,-0.7380663395886743
bf_ecd_2021,bf_ecd_2021_1102_1,BFAr102,BF,BFAr102_banfora,0.6719646805023775,secondary_or_higher,-0.3630957538193873,0.24940741164556596,0,1,1,0,0,0,1,0,-1.5086843091587536,0.6660472218489722,-0.7462928747964306,-0.22713567579676777,"Tropical, savannah",0.0056102605599595,-1.0661550263984223,-0.7380663395886743
bi_snv_2019,bi_snv_2019_189_1,BDIr101,BI,BDIr101_murehe,0.31446469320066106,secondary_or_higher,0.3918402128580125,0.9464649688548604,0,0,1,1,1,0,1,0,0.8289139351128959,-1.3146513924134766,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bi_snv_2019,bi_snv_2019_500_1,BDIr101,BI,BDIr101_murama,-0.936426115983728,secondary_or_higher,-2.3169568820619793,0.6339635225530458,0,0,0,0,1,0,0,0,-0.4195621383731696,-1.3146513924134766,0.6673003980710618,-0.30839343399989355,"Tropical, savannah",0.7793596667737293,-1.3031021868686608,-1.6674958111787748
bf_ecd_2021,bf_ecd_2021_880_1,BFAr101,BF,BFAr101_dî,0.31446469320066106,secondary_or_higher,0.3304133541847569,0.07341572380989722,1,1,1,0,0,0,1,1,0.254748179478181,0.2699074989964825,-1.1578453466439285,1.0141290491838524,"Arid, steppe, hot",-0.5328318270641461,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_142_1,BDIr102,BI,BDIr102_biniganyi,0.5233104577598321,secondary_or_higher,0.08723655018861935,0.9464649688548604,0,0,1,1,0,0,0,0,-0.5228801218144996,-0.1262322238560073,0.3988966120835637,-4.03833097534186,"Tropical, savannah",0.8640016938788213,-1.3031021868686608,-0.6513195889069315
bi_snv_2019,bi_snv_2019_197_1,BDIr102,BI,BDIr102_gikuzi,0.4568232068035185,secondary_or_higher,0.5344048765857622,-0.17463062863143647,0,0,0,1,0,0,1,0,-1.0428700464326506,-0.9185116695609868,1.0251721127210605,-0.7840754948493249,"Temperate, dry winter, warm summer",0.2490179126925897,-1.3031021868686608,-0.6513195889069315
bf_ecd_2021,bf_ecd_2021_495_1,BFAr101,BF,BFAr101_tougan,0.19016161938627044,secondary_or_higher,0.44943743781893736,0.38591717011171206,1,1,1,0,0,1,0,0,-0.6379759446502952,-0.5223719467084971,-1.1757389323764285,-0.02478905508904251,"Arid, steppe, hot",-1.114801173877809,-1.0661550263984223,-1.258546843679131
bi_snv_2019,bi_snv_2019_68_1,BDIr104,BI,BDIr104_mparambo,1.02822171722552,secondary_or_higher,-2.3169568820619793,1.7945410494088652,1,0,1,0,0,0,0,0,-0.9496756648843584,0.6660472218489722,0.7925554981985617,-2.656452404233284,"Tropical, savannah",0.9598897831987524,-1.3031021868686608,-0.45304130163437734
bi_snv_2019,bi_snv_2019_166_1,BDIr101,BI,BDIr101_murehe,-0.4428028132275669,secondary_or_higher,-2.3169568820619793,0.5224269285778581,1,0,1,0,0,0,0,0,0.3218579799660948,-0.9185116695609868,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
bi_snv_2019,bi_snv_2019_342_1,BDIr101,BI,BDIr101_tangara,0.4376752747660108,secondary_or_higher,-2.3169568820619793,0.4974537640868998,0,0,1,0,0,0,0,0,-0.2471809257623085,-0.1262322238560073,0.7567683267335619,-0.37216919141816074,"Tropical, savannah",0.8930626557868948,-1.3031021868686608,-1.6674958111787748
